桜上水, 35.6672357, 139.6322729
桜新町, 35.631666, 139.644779
桜台, 35.738759, 139.662415
桜田門, 35.677366, 139.751757
桜ノ宮, 34.70492, 135.520324
桜橋, 35.013041, 138.477565
桜本町, 35.1064069, 136.935828
桜町, 35.522105, 137.829415
桜町前, 34.880426, 137.062371
桜水, 37.797593, 140.4360887
桜山, 35.139695, 136.933316
さくらんぼ東根, 38.428363, 140.381055
佐古, 33.9491106, 132.2516705
栄生, 35.1860279, 136.8736817
佐古木, 35.119524, 136.752178
坂越, 34.767521, 134.4264936
砂越, 38.8904879, 139.9129976
笹川, 37.366513, 137.0976244
佐々木, 38.1271599, 139.4539143
笹木野, 34.1413759, 134.5929328
笹子, 40.3951504, 141.4588558
ささしまライブ, 35.161745, 136.881815
笹平, 33.0932668, 131.3966133
笹津, 36.5627041, 137.2121036
笹塚, 35.6773716, 139.6668589
笹貫, 31.53957, 130.534014
篠原, 35.154691, 137.120606
笹原田, 36.5372379, 140.1385931
笹原, 33.553276, 130.448613
笹部, 34.893776, 135.416274
笹谷, 37.7907297, 140.4350807
篠山口, 35.056207, 135.17763
佐志生, 33.1769901, 131.8279178
指扇, 35.9160594, 139.5730863
佐敷, 26.1782102, 127.7751898
刺巻, 39.6806293, 140.7053661
佐世保中央, 33.171016, 129.720809
貞光, 34.0371349, 134.063257
幸浦, 35.3581893, 139.6453952
佐津, 35.653107, 134.685856
札苅, 41.6983208, 140.4715214
五月台, 35.600138, 139.49365
さつき野, 37.8111509, 139.1156471
咲来, 44.6931356, 142.2671743
雑餉隈, 33.547236, 130.462809
札弦, 43.7851074, 144.5325588
札的, 43.419076, 141.803449
札内, 42.4509694, 141.1111678
札比内, 43.370882, 141.742748
さっぽろ, 43.0620958, 141.3543763
サッポロビール庭園, 42.86749, 141.604807
薩摩板敷, 31.262277, 130.331065
薩摩今和泉, 31.290974, 130.598736
薩摩大川, 31.949509, 130.21922
薩摩川尻, 31.19476, 130.565513
薩摩塩屋, 31.257074, 130.376184
薩摩高城, 31.892545, 130.220649
薩摩松元, 31.605318, 130.439002
里, 53.7996374, -1.54911
左通, 37.0109079, 139.3784566
里白石, 37.1042615, 140.4188969
里見, 40.5821181, 140.6104306
佐土原, 32.03426, 131.268997
佐奈, 34.478469, 136.539052
佐那具, 34.807121, 136.170807
猿投, 35.1973894, 136.9192685
佐貫, 35.930069, 140.138218
讃岐相生, 34.211994, 134.424534
讃岐財田, 34.117586, 133.814181
讃岐塩屋, 34.28519, 133.777363
讃岐白鳥, 34.243642, 134.366203
讃岐津田, 34.288442, 134.248154
讃岐府中, 34.291676, 133.923239
佐貫町, 35.9315247, 140.1377816
讃岐牟礼, 34.336536, 134.147362
佐野市, 35.417084, 136.333939
鯖石, 40.5372099, 140.5545891
鯖江, 35.9565532, 136.1844742
鯖瀬, 33.646398, 134.385316
佐羽根, 39.711131, 141.935868
三溝, 36.212861, 137.891475
佐味田川, 34.585213, 135.73118
侍浜, 40.2705853, 141.7955219
鮫, 40.530255, 141.555199
醒ヶ井, 36.5768981, 136.6430804
鮫洲, 35.605144, 139.742547
佐屋, 35.1569247, 136.7847498
狭山ヶ丘, 35.810453, 139.416748
狭山市, 40.791157, 140.824432
佐良山, 35.032121, 133.961012
佐里, 33.337645, 129.978637
猿田, 36.9391185, 140.7965743
猿橋, 35.612766, 138.967711
猿和田, 37.7314663, 139.2285082
佐和, 36.4457407, 140.543565
沢, 36.2500772, 136.2669976
沢井, 40.7734513, 140.5852225
沢尻, 35.1148286, 137.2109299
沢田, 38.4331912, 141.3821068
沢谷, 34.8918427, 135.1712525
沢中山, 36.622015, 137.3206771
沢ノ町, 34.606162, 135.497004
沢間, 35.124705, 138.134365
沢目, 38.6060133, 140.9840201
佐原, 35.894552, 140.494055
沢良宜, 34.793124, 135.565705
沢渡, 36.1653749, 137.6523676
三ヶ根, 34.835688, 137.177278
三ヶ森, 33.834671, 130.73606
産業振興センター, 35.353421, 139.646276
産業道路, 33.5723818, 133.5498791
参宮橋, 35.678714, 139.693562
三軒茶屋, 35.6429813, 139.6700431
三才, 36.6877488, 138.2458122
三十八社, 36.0018132, 136.1891409
山上, 35.6271879, 135.9822918
三条京阪, 35.009278, 135.773773
三瀬, 38.7011118, 139.6700879
三田本町, 34.881802, 135.229514
山東, 36.669227, 117.019896
山王, 38.2974876, 140.9765107
三農校前, 40.636858, 141.267218
三ノ宮, 34.694835, 135.194944
三宮, 37.9833206, 138.3666171
三宮・花時計前, 34.691583, 135.19555
桟橋車庫前, 33.541256, 133.552224
桟橋通一丁目, 33.55056, 133.545953
桟橋通五丁目, 33.54052, 133.552749
桟橋通三丁目, 33.546919, 133.548483
桟橋通二丁目, 33.549077, 133.546944
桟橋通四丁目, 33.544908, 133.549847
三本松, 34.578347, 136.035473
三本松口, 35.446247, 133.322889
三枚橋, 35.2336081, 139.110776
三見, 34.3963211, 131.3308729
山門, 33.9643717, 131.2745059
山陽明石, 34.648748, 134.993265
山陽網干, 34.786991, 134.587942
山陽魚住, 34.689343, 134.901681
山陽塩屋, 34.633693, 135.08253
山陽女子大前, 34.361687, 132.341128
山陽須磨, 34.643423, 135.112064
山陽曽根, 34.775547, 134.772882
山陽垂水, 34.62953, 135.05363
山陽天満, 34.79642, 134.617415
山陽姫路, 34.828822, 134.689799
三里木, 32.860154, 130.7961983
三陸, 39.117244, 141.810003
山麓, 36.7030121, 137.8354421
思案橋, 32.742731, 129.880223
志井, 33.822547, 130.871357
志井公園, 33.8190862, 130.8806288
志比堺, 36.09799, 136.311093
椎柴, 35.765313, 140.7588
椎田, 33.648548, 131.061203
椎名町, 35.7266, 139.694835
JR小倉, 34.889157, 135.78595
JR河内永和, 34.664156, 135.572346
JR五位堂, 34.527625, 135.718429
JR俊徳道, 34.658446, 135.572479
JR長瀬, 34.650044, 135.570321
JR難波, 34.666416, 135.495325
JR藤森, 34.948276, 135.775703
JR三山木, 34.798305, 135.784566
JA広島病院前, 34.343944, 132.322384
自衛隊前, 43.006232, 141.364823
汐入, 35.280225, 139.661979
塩入, 34.8067831, 137.3124459
塩釜, 38.5683109, 141.1892876
塩釜口, 35.1344332, 136.979251
塩狩, 43.9704588, 142.4542222
塩川, 36.3653275, 138.2940313
塩郷, 34.997664, 138.090612
塩崎, 37.0355592, 140.9321823
塩沢, 37.1943108, 140.2715021
塩田町, 34.8713544, 136.8481632
四方津, 35.61426, 139.0726
塩塚, 37.1515625, 140.3945667
汐留, 35.66279, 139.759848
塩之沢, 37.6375068, 140.5335223
汐ノ宮, 34.467087, 135.579285
塩浜, 34.932383, 136.622175
塩町, 38.2246065, 139.473702
汐見, 43.3422997, 145.5890254
潮見, 43.9988866, 144.2677578
汐見橋, 34.668238, 135.486167
塩屋, 34.335622, 134.155206
鹿討, 43.387513, 142.404854
鹿家, 33.8949058, 132.3089992
鹿賀, 34.963003, 132.445884
滋賀里, 35.043379, 135.85904
鹿ノ谷, 43.042144, 141.9624507
志賀本通, 35.1959869, 136.9198434
飾磨, 34.799798, 134.674849
信楽, 34.876907, 136.061011
紫香楽宮跡, 34.916241, 136.087878
然別, 43.1256048, 140.7362056
志紀, 34.60057, 135.615601
信貴山口, 34.620267, 135.642076
信貴山下, 34.601027, 135.69503
敷地, 35.0987389, 136.8416919
式敷, 34.815787, 132.712601
敷島, 32.9427756, 130.8970023
敷戸, 33.187994, 131.6151
敷浪, 36.8523268, 136.7694354
鴫野, 34.693075, 135.546212
四季の郷, 38.185753, 140.077581
志貴野中学前
志久, 35.990994, 139.622311
重岡, 32.8386182, 131.6694643
繁藤, 33.680386, 133.6902
重富, 31.702775, 130.61413
滋野, 36.3540565, 138.3583205
重原, 34.995235, 137.024132
重安, 36.5040985, 136.845821
慈眼寺, 31.5154946, 130.5061674
試験場前, 33.302063, 130.510164
四郷, 34.1800119, 135.4136603
地御前, 34.3405724, 132.3192321
鹿折唐桑, 38.915844, 141.57978
宍喰, 33.565444, 134.305432
宍戸, 37.9699295, 140.7290758
四十万, 36.5019288, 136.6184675
志染, 34.782701, 135.007276
四所, 35.446416, 135.290271
四条, 35.002301, 135.759666
四条大宮, 35.0030397, 135.749284
四条畷, 34.730436, 135.639344
市場前, 35.645689, 139.785639
静, 37.1270218, 140.99688
静狩, 42.5865011, 140.4646657
静内, 42.334099, 142.367599
清水浜, 38.6901985, 141.489884
静間, 36.8412261, 138.3596462
志都美, 34.561515, 135.701997
静和, 36.316996, 139.685133
資生館小学校前, 43.055063, 141.349108
自然園前, 35.770255, 136.931279
地蔵橋, 37.3623904, 140.3195895
地蔵町, 36.8513435, 136.9915556
市大医学部, 35.34413, 139.650139
下段, 36.647893, 137.317769
下ノ江, 36.4356773, 136.4576442
舌山, 36.8741418, 137.4801043
自治医大, 36.395172, 139.854524
七軒茶屋, 34.472336, 132.480942
七条, 34.989322, 135.767846
七道, 34.592296, 135.480517
七百, 40.643592, 141.305844
七里ヶ浜, 35.306298, 139.510331
志津, 35.717456, 140.144995
志津川, 38.6754, 141.454605
十国峠, 35.1280941, 139.037127
十国登り口, 35.127691, 139.037671
尻手, 35.5266093, 139.6868943
為栗, 35.311709, 137.848528
四天王寺前夕陽ヶ丘, 34.658536, 135.514134
志度, 34.3228685, 134.1731833
自動車学校前, 34.747675, 137.751823
地名, 34.9848993, 138.0848909
品井沼, 38.4316, 141.082256
品川シーサイド, 35.609715, 139.749688
信濃浅野, 36.722011, 138.294776
信濃荒井, 36.228916, 137.94902
信濃追分, 36.336182, 138.559701
信濃大町, 36.50001, 137.86136
信濃川上, 35.975861, 138.527139
信濃川島, 36.012736, 137.972625
信濃川田, 36.60556, 138.23854
信濃木崎, 36.535763, 137.845961
信濃国分寺, 36.378786, 138.273271
信濃境, 35.8826493, 138.2746409
信濃白鳥, 36.98358, 138.503006
信濃平, 36.88496, 138.378382
信濃竹原, 36.761012, 138.393709
信濃常盤, 36.467255, 137.84722
信濃町, 36.8111112, 138.2026212
信濃松川, 36.424456, 137.858631
信濃森上, 36.711015, 137.872002
信濃吉田, 36.667484, 138.220987
篠崎, 33.8605257, 130.8644758
信太山, 34.499711, 135.43272
篠塚, 36.2587985, 139.0647008
篠ノ井, 36.577364, 138.138299
東雲, 34.3825982, 132.4892619
忍ヶ丘, 34.745915, 135.645552
四宮, 34.991848, 135.824237
篠目, 34.2795435, 131.552325
篠路, 43.145144, 141.364382
芝浦ふ頭, 35.641753, 139.757844
芝公園, 35.6575015, 139.7521575
柴崎, 35.654128, 139.566671
柴崎体育館, 35.689711, 139.409285
柴宿, 38.9997684, 141.2735204
柴橋, 38.5480515, 140.9864754
柴原, 34.800389, 135.458553
柴平, 37.8248701, 140.6217444
柴又, 35.756501, 139.875324
柴山, 36.6702496, 137.35146
芝山千代田, 35.754087, 140.39959
渋木, 33.2850656, 130.1630175
地福, 37.4952945, 140.2962364
渋沢, 35.374168, 139.18451
渋民, 39.84554, 141.1704336
志文, 43.1606086, 141.7499285
志摩赤崎, 34.469909, 136.841968
志摩磯部, 34.369915, 136.805409
島氏永, 35.271488, 136.80089
島内, 31.3977363, 130.4174549
島尾, 36.8280839, 137.0057822
島ヶ原, 34.7681024, 136.0573611
志摩神明, 34.316203, 136.829975
島高松, 36.2481268, 137.9273764
島鉄本社前, 32.782542, 130.374189
島鉄湯江, 32.858243, 130.32824
島越, 38.5800954, 141.4303185
島ノ下, 43.3664504, 142.3402301
島ノ関, 35.007808, 135.870615
島原外港, 32.768824, 130.370306
島松, 42.9345475, 141.4904966
志摩横山, 34.334233, 136.81798
冷水浦, 34.141945, 135.193863
清水川, 40.895729, 141.068497
清水公園, 35.959214, 139.860031
清水沢, 39.1517911, 140.1768317
清水原, 38.13206, 140.5453436
清水町, 35.017601, 138.4944
市民会館前, 41.781894, 140.782334
市民公園前, 35.40063, 136.841823
市民病院前, 34.669069, 135.209997
市民広場, 34.664944, 135.212521
志村坂上, 35.775725, 139.69538
志村三丁目, 35.777483, 139.685903
志茂, 38.4444112, 140.3456827
下赤塚, 35.77053, 139.644543
下麻生, 36.6855717, 137.0193097
下天津, 35.3577067, 135.1124273
下飯田, 35.6680202, 138.5435287
下井草, 35.7229602, 139.6241938
下井阪, 34.2567059, 135.3390258
下泉, 33.9490436, 133.2984771
下伊田, 33.6519979, 130.8052886
下板橋, 35.745682, 139.71486
下市口, 34.383995, 135.786863
下市田, 35.5497278, 137.8856894
下今市, 36.725552, 139.692208
下総神崎, 35.894928, 140.410548
下総橘, 35.81867, 140.702284
下総豊里, 35.793107, 140.720689
下総中山, 35.714276, 139.943092
下総松崎, 35.807664, 140.277879
下浦, 38.5312005, 141.0339168
下宇和, 33.349786, 132.531172
下大利, 33.52217, 130.489384
下小川, 35.0244296, 135.754094
下奥井, 36.7127415, 137.2236165
下小田井, 35.201887, 136.870654
下落合, 35.8812181, 139.6283746
下金山, 35.8008131, 140.3228905
下鴨生, 33.614786, 130.728357
下川合, 35.069254, 137.786244
下川沿, 40.276605, 140.497683
下川辺, 35.4708304, 137.0552265
下祇園, 34.6897466, 135.1686829
下北沢, 35.661637, 139.66656
下切, 35.5945886, 137.5451972
下久野, 35.264841, 132.992404
下府, 33.7105036, 130.4401862
下郡, 35.3545034, 140.04307
下古沢, 34.2701992, 135.5541792
下小代, 36.651006, 139.713738
下狛, 34.7786204, 135.7868298
下里, 34.2139056, 131.2939101
下地, 35.2347074, 137.4145829
下志比, 36.090663, 136.336379
下士別, 44.2105524, 142.3946385
下島, 35.812694, 137.94004
下白滝, 43.9399594, 143.2701526
下新庄, 34.7470931, 135.5203795
下新田, 38.1071595, 140.3111504
下神明, 35.608851, 139.726242
下菅谷, 36.435394, 140.494021
下曽我, 35.303876, 139.183334
下曽根, 33.8324777, 130.9357675
下平, 37.9835578, 140.8798341
下高井戸, 35.66615, 139.641372
下滝, 40.5091762, 141.3640609
下館, 38.0797485, 139.4374936
下館二高前, 36.319295, 139.972055
下津, 34.107891, 135.1436
下野大沢, 36.686505, 139.732517
下野花岡, 36.649954, 140.00867
下土狩, 35.1296182, 138.896792
下徳富, 43.502532, 141.855499
下永谷, 35.4056151, 139.5612749
下灘, 34.2647135, 132.243637
下新, 37.0993468, 138.2816309
下沼, 45.0369936, 141.7532461
下之郷, 35.2293668, 136.8529189
下庄, 34.6339119, 133.8228943
下野代, 35.115913, 136.647105
下野宮, 36.8160549, 140.3754815
下浜, 39.6151559, 140.0622565
下兵庫, 34.322649, 135.634802
下深谷, 35.0399081, 137.7090647
下深川, 34.6549231, 135.9826715
下船渡, 37.0141853, 138.6520277
下部温泉, 35.425765, 138.472404
下北条, 35.481915, 133.809076
下丸子, 35.5700805, 139.6856264
下溝, 35.5305082, 139.3766914
下夜久野, 35.320176, 134.998015
下山, 39.2566949, 139.9386938
下山口, 35.2601646, 139.5817246
下山門, 33.581919, 130.308173
下山村, 35.504318, 137.839612
下油井, 35.633214, 137.183137
下唯野, 35.974619, 136.5617392
下湯沢, 37.2585863, 140.6817286
下吉田, 35.4677848, 135.8658022
下和知, 34.798331, 132.9254
石神井公園, 35.743554, 139.607028
市役所, 35.18156, 136.905379
市役所前, 41.76934, 140.725402
尺土, 34.508569, 135.721063
尺別, 42.86918, 143.904286
舎熊, 43.8689965, 141.5785905
社家, 35.420762, 139.377412
社台, 42.5729769, 141.4051473
ジヤトコ前, 35.157729, 138.690044
十王, 35.1114958, 136.0536582
自由が丘, 35.607577, 139.669094
自由ヶ丘, 35.607577, 139.669094
修学院, 35.050227, 135.79046
十九条, 35.3953533, 136.6639865
十字街, 41.76408, 140.718628
十条, 34.973998, 135.752448
十三, 34.71989, 135.482792
守内かさ神, 34.17016, 132.135693
十二兼, 35.6465065, 137.6183133
十二橋, 35.917615, 140.545765
十二湖, 40.551564, 139.941947
十二所, 40.22374, 140.582108
十文字, 39.435612, 140.563263
聚楽園, 35.042232, 136.903107
宿院, 34.576306, 135.471865
夙川, 34.742162, 135.328077
宿川原, 40.5236701, 140.5596419
宿河原, 35.6145318, 139.5790869
宿戸, 35.185187, 140.2929916
修善寺, 34.979691, 138.956406
縮景園前, 34.399657, 132.465258
朱文別, 43.86077, 141.564417
首里, 26.219174, 127.725506
純心学園前, 31.566668, 130.542781
俊徳道, 34.658304, 135.571835
松陰神社前, 35.643992, 139.655239
常永, 35.616719, 138.532551
上越国際スキー場前, 37.028966, 138.828628
正覚寺下, 32.741273, 129.882506
城ヶ崎海岸, 34.889453, 139.121541
庄川口, 33.6657555, 135.4125621
城川原, 36.7318921, 137.2265574
商業高校前, 32.785402, 130.73904
将軍山, 33.6488853, 135.6427945
上下, 38.367222, 140.666321
上下浜, 37.252337, 138.361505
上戸, 37.7341401, 140.6106791
定光寺, 35.278229, 137.081078
商工センター入口, 34.375795, 132.392699
小路, 33.8803444, 133.0318977
少路, 34.804258, 135.475477
正雀, 34.7738788, 135.5536397
上州一ノ宮, 36.253086, 138.863749
上州富岡, 36.260316, 138.892249
上州七日市, 36.258596, 138.874673
上州新屋, 36.255956, 138.951565
上州福島, 36.256308, 138.929676
浄心, 35.192205, 136.890819
勝瑞, 34.124441, 134.516468
浄水, 35.1243335, 137.140563
聖天坂, 34.63292, 135.499373
庄内通, 35.2001153, 136.8910245
庄内緑地公園, 35.2142053, 136.8875881
沼南, 35.971165, 139.623509
湘南江の島, 35.311792, 139.487742
湘南海岸公園, 35.314858, 139.483737
湘南台, 35.396221, 139.466404
湘南深沢, 35.332868, 139.518878
湘南町屋, 35.338015, 139.522622
城野, 33.858257, 130.886305
城端, 36.513748, 136.900803
荘原, 35.403385, 132.8712745
城北, 34.405407, 132.458914
正丸, 35.938313, 139.182099
上毛高原, 36.693128, 138.977579
生山, 35.4590932, 134.258499
上呂, 35.910734, 137.20456
昭和島, 35.570745, 139.749915
昭和町, 34.344226, 134.032113
昭和橋, 41.777896, 140.740729
昭和町通, 32.790689, 129.860603
女学院前, 34.39811, 132.464783
女子大, 35.738357, 140.155054
勝幡, 35.195216, 136.749982
庶路, 42.9823626, 144.1506346
白井海岸, 40.032614, 141.88318
白市, 34.443272, 132.832384
白糸台, 35.6671832, 139.5121807
白神岳登山口, 40.513515, 139.950329
白川口, 35.579409, 137.18476
白木, 35.730877, 135.977112
白木原, 33.528144, 130.483124
白木山, 32.9597164, 129.0716806
白坂, 35.222621, 137.1446955
白鷺, 34.550151, 135.513337
白沢, 34.955333, 136.915242
白沢渓谷, 35.215964, 136.978519
白滝, 34.1209116, 130.9318526
白塚, 34.770352, 136.532482
白庭台, 34.7259871, 135.7126322
白浜の宮, 34.786839, 134.707273
市立体育館前, 32.788305, 130.734873
市立病院前, 26.22749, 127.710081
知床斜里, 43.910971, 144.661608
白石蔵王, 37.995485, 140.633035
四郎ヶ原, 34.137454, 131.161057
白兎, 35.5244638, 134.1174793
次郎丸, 33.0160523, 130.834018
治良門橋, 36.332992, 139.341139
白銀, 34.9413678, 135.7584379
白金台, 35.6374447, 139.7241495
白金高輪, 35.642903, 139.734104
白久, 36.7250735, 140.1352956
城下, 36.392535, 138.242601
白鳥高原, 35.913198, 136.842384
城西, 33.5802856, 130.3607743
白丸, 35.8125269, 139.1134533
城見ヶ丘, 35.291696, 140.25259
志和口, 34.554669, 132.658038
志和地, 33.27022, 133.2291413
紫波中央, 39.554851, 141.159772
新青森, 40.8147734, 140.3460039
新秋津, 35.777867, 139.493386
新旭, 35.355902, 136.035796
新旭川, 43.779835, 142.384497
新安城, 34.987079, 137.08518
新飯塚, 33.644255, 130.6917557
新石切, 34.680186, 135.640889
新伊勢崎, 36.318641, 139.201461
新板橋, 38.6779899, 141.0810716
新伊丹, 34.772571, 135.415518
新市, 34.559002, 133.275192
新井口, 34.37572, 132.39204
新今宮, 34.650187, 135.500722
新岩国, 34.164672, 132.149384
新魚津, 36.826984, 137.405487
新鵜沼, 35.396383, 136.94423
新浦安, 35.649451, 139.912386
新上挙母, 35.071601, 137.151245
新江古田, 35.732538, 139.670653
新王寺, 34.597716, 135.704313
新大久保, 35.701306, 139.700044
新大阪, 34.73348, 135.500109
新大津, 32.8712655, 130.8691063
新大塚, 38.1824187, 140.9400836
新大平下, 36.338613, 139.701453
新大宮, 34.685456, 135.811513
新御徒町, 35.707055, 139.78194
新大楽毛, 43.009423, 144.294677
新御茶ノ水, 35.698072, 139.766014
新尾道, 34.429859, 133.190158
新改, 33.3978051, 133.1201297
新開地, 34.675981, 135.169291
新河岸, 35.890656, 139.49728
新柏, 35.8381, 139.967116
新金岡, 34.5637584, 135.5216884
新金谷, 37.8843928, 140.5867374
新可児, 35.42284, 137.055645
新鹿沼, 36.557231, 139.744949
新加納, 35.399358, 136.824403
新鎌ヶ谷, 35.779514, 139.998282
新加美, 34.627035, 135.568314
新川, 35.6826521, 139.5685834
新川崎, 35.551395, 139.671734
新川町, 41.773574, 140.735326
新川橋, 35.195709, 136.852023
新蒲原, 35.11946, 138.608258
新木曽川, 35.342164, 136.779385
新木場, 35.646157, 139.827426
鍼灸大学前, 35.179222, 135.489844
新清洲, 35.2054495, 136.8343963
新桐生, 36.395103, 139.320247
神宮寺, 33.6296187, 135.4856611
神宮西, 31.9385893, 131.417146
神宮前, 35.6675239, 139.7052087
神宮丸太町, 35.017669, 135.772162
新倉敷, 34.56499, 133.678671
新家, 34.371999, 135.298607
新検見川, 35.651828, 140.072961
新小岩, 35.716789, 139.85828
新高円寺, 35.697985, 139.648068
新庚申塚, 35.741328, 139.730434
新神戸, 34.706417, 135.195758
新古河, 36.192686, 139.686904
新小金井, 35.695874, 139.526537
新越谷, 35.875186, 139.789905
新小平, 35.73081, 139.470512
新琴似, 43.1331325, 141.2981963
新子安, 35.4887391, 139.6546146
新木屋瀬, 33.783782, 130.72454
しんざ, 34.8642507, 137.5922158
新在家, 34.710618, 135.24059
新西大寺町筋, 34.658654, 133.926398
心斎橋, 34.675012, 135.50033
新栄町, 33.0385, 130.449657
新桜台, 35.74077, 139.6683
新札幌, 43.038788, 141.47247
新さっぽろ, 43.039141, 141.473106
新狭山, 35.873993, 139.433499
新三田, 34.910114, 135.208363
宍道, 35.406833, 132.90881
新静岡, 34.975823, 138.387423
新芝浦, 35.491655, 139.70023
新柴又, 35.751165, 139.87946
新島々, 36.189812, 137.821762
新清水, 35.016902, 138.487814
新下関, 34.005615, 130.948243
信州中野, 36.744771, 138.364912
新宿御苑前, 35.688588, 139.71069
新宿三丁目, 35.690616, 139.706271
新宿西口, 35.693315, 139.699155
新正, 34.955538, 136.618652
新所原, 34.7241938, 137.4847207
新白岡, 36.0373902, 139.6775495
新白河, 37.1242979, 140.1964885
新水前寺, 32.793643, 130.726057
新杉田, 35.385877, 139.620533
新逗子, 35.295864, 139.581167
新須屋, 32.853871, 130.732487
新整備場, 35.542909, 139.787469
新関, 37.7639576, 140.9175878
新瀬戸, 35.225641, 137.077936
神泉, 35.657241, 139.693641
心臓血管センター, 36.405173, 139.128828
新大工町, 32.752291, 129.886433
新代田, 35.662593, 139.660524
新高島, 35.461892, 139.626823
新高島平, 35.790294, 139.654267
新高徳, 36.779507, 139.711104
新田辺, 34.820856, 135.772872
新千歳空港, 42.7876208, 141.6814697
新千葉, 35.612438, 140.108254
新津田沼, 35.690215, 140.023629
新鶴羽, 32.275483, 130.966406
神鉄道場, 34.866651, 135.226076
神鉄六甲, 34.785408, 135.206461
新田, 38.711465, 141.11944
新田原, 37.0895285, 139.5548271
新堂, 36.10331, 136.468445
新道東, 38.6551863, 141.0437482
新所沢, 35.806767, 139.456111
新栃木, 36.3302892, 139.7058999
新富町, 36.698779, 137.21133
新富山, 36.694915, 137.195346
新豊洲, 35.648692, 139.790061
新豊田, 35.087741, 137.153555
新豊津, 33.679561, 130.963876
新豊橋, 34.762386, 137.382834
新取手, 35.917482, 140.042827
新那加, 35.40013, 136.833838
新中川町, 32.752294, 129.890638
新長田, 34.657574, 135.145124
新中野, 35.697491, 139.66903
新習志野, 35.667431, 140.013022
新南陽, 34.069772, 131.769247
新西金沢, 36.553159, 136.622383
新西脇, 34.977871, 134.977236
新日鉄前, 35.034694, 136.898961
新日本橋, 35.688687, 139.77323
新入, 38.2850631, 140.959968
新能町, 36.7716416, 137.0362682
陣原, 33.868175, 130.742961
陣場, 37.2876054, 140.2646069
新橋, 35.301485, 138.9320149
新羽島, 34.0738536, 131.721525
新花巻, 39.406453, 141.173715
新浜松, 34.703691, 137.732376
新原, 38.5602115, 141.0499249
新馬場, 31.7391262, 131.1153842
新疋田, 35.594012, 136.100522
新平野, 35.472947, 135.807978
新広, 34.232271, 132.614271
新府, 35.73723, 138.433346
新深江, 34.668158, 135.553836
新福井, 36.064712, 136.22671
新福島, 34.694957, 135.485667
新富士, 35.142365, 138.663199
新藤原, 36.852346, 139.733016
新船橋, 35.710937, 139.979779
新祝園, 34.759909, 135.792688
神保町, 37.5077993, 138.9683345
新鉾田, 36.1546268, 140.5221716
神保原, 36.25374, 139.149289
新舞子, 34.9497945, 136.8299771
新前橋, 36.378902, 139.04711
新町, 36.273148, 139.10551
神町, 38.0306386, 140.7887474
新町口, 36.779067, 137.084159
新松田, 35.345093, 139.139853
新松戸, 35.825431, 139.921148
新丸子, 35.580626, 139.661919
新三河島, 35.73724, 139.774014
新三郷, 35.858667, 139.869341
新水俣, 32.210736, 130.42882
新宮川, 36.717325, 137.351117
神武寺, 35.306233, 139.592839
神明, 35.972815, 136.18171
神明町, 34.585058, 135.479862
新茂原, 35.449569, 140.299988
新森古市, 34.71522, 135.558255
新守谷, 35.966525, 139.985739
新守山, 35.207272, 136.951212
新屋敷, 31.584135, 130.553675
新八代, 32.517843, 130.634938
新八柱, 35.791944, 139.938379
新山口, 34.093061, 131.397155
新夕張, 42.936597, 142.036587
新百合ヶ丘, 35.603805, 139.507605
新八日市, 35.110364, 136.191099
新横浜, 35.5093917, 139.615257
新吉野, 34.629291, 137.0967798
新吉久, 36.776194, 137.053042
新利府, 38.316996, 140.97281
神領, 35.256398, 137.010011
森林公園, 43.056489, 141.48128
水郷, 35.886283, 140.569753
瑞光四丁目, 34.752315, 135.544613
水前寺, 32.797243, 130.7398755
水前寺駅通, 32.793429, 130.727162
水前寺公園, 32.789671, 130.732712
水族館口, 31.599092, 130.559832
水天宮前, 35.682061, 139.786035
水道町, 32.802398, 130.712421
水道橋, 35.70203, 139.753653
水原, 37.833333, 139.233333
陶, 34.250394, 133.9476
すえたちばな, 33.316263, 129.613777
須恵中央, 33.586949, 130.505146
末続, 37.172472, 140.995351
末恒, 35.524114, 134.135902
末野原, 35.040176, 137.147099
末広, 37.9333639, 139.0717866
末広町, 35.702972, 139.771713
周防久保, 34.02918, 131.919123
周防佐山, 34.034905, 131.363669
周防下郷, 34.101554, 131.401812
周防高森, 34.090726, 132.046508
周防花岡, 34.03602, 131.867497
須賀, 35.339792, 136.726552
菅尾, 33.4357603, 131.609964
須ヶ口, 35.198695, 136.846245
菅野, 35.72821, 139.919552
巣鴨, 35.7356228, 139.7352505
巣鴨新田, 35.735426, 139.727779
菅谷, 37.0081906, 140.9440226
杉河内, 33.2620075, 131.067329
杉崎, 36.3796463, 140.3527001
杉田, 37.563302, 140.413656
杉戸高野台, 36.05155, 139.714618
杉塘, 32.810394, 130.697003
杉並町, 41.788612, 140.759232
杉原, 37.9362963, 139.3463134
杉本町, 34.593847, 135.502929
杉山, 34.8980647, 137.4829744
スクリーン, 35.233136, 136.267246
助信, 34.724281, 137.738694
巣子, 38.8992093, 140.2038174
須佐, 34.6171785, 131.6018528
洲先, 34.708927, 135.378007
周参見, 33.5501314, 135.4960539
すずかけ台, 35.516963, 139.481467
鈴鹿サーキット稲生, 34.841036, 136.555034
鈴鹿市, 34.873852, 136.623993
鈴峯女子大前, 34.36814, 132.374247
鈴木町, 35.53535, 139.72038
すすきの, 43.055574, 141.352749
雀田, 39.1570267, 141.1071185
